-9.777144255402104989e+01
-4.430960133442034987e+01
-3.617856771317342890e+01
-3.039197106782383884e+01
-2.528469371264594656e+01
-1.983914899671500720e+01
-1.561243982364077354e+01
-7.919917450860487484e+00
1.747692731717089609e+00
1.278142332818282512e+01
1.886278655701111973e+01
2.080767597671843916e+01
2.782180208248542286e+01
3.163520068235645510e+01
3.440850519872175539e+01
3.866736741636442787e+01
4.255652159871264217e+01
4.615638227446621755e+01
4.933080490539655472e+01
5.237002061112864482e+01
5.606215578087113727e+01
5.831107622439193250e+01
6.093033030586325793e+01
6.275187445988068902e+01
6.435630407716173806e+01
6.552925572392356912e+01
6.698215857232811743e+01
6.867783852287359991e+01
7.076113102698506907e+01
7.168477804919498908e+01
7.308434466832929388e+01
7.396401507159876587e+01
7.519058426286238728e+01
7.654283649751116059e+01
7.793378101265952296e+01
7.901803175233025911e+01
7.987473360837294933e+01
8.108006898832529430e+01
8.234912885262623661e+01
8.336379574185704655e+01
8.445611603981180338e+01
8.524774218748602550e+01
8.581613812772617678e+01
8.613927694626445941e+01
8.671707556218471780e+01
8.721316632967574378e+01
8.782596051443248086e+01
8.841424647185726826e+01
8.908742014531097198e+01
8.969767040734363661e+01
