-3.254016782743796199e+01
-2.933725824657194181e+01
-2.501686930804109110e+01
-1.285294482199377342e+01
-1.414518996011309326e+01
-1.506266443458295790e+01
-8.075215719635659539e+00
-5.446556419207984057e+00
8.061018646985590452e-01
-4.748385957878396013e+00
9.180603113365926049e-01
5.259351415059366763e-01
2.524685107793459782e+00
1.442018022688500212e+00
-1.781599498783479341e+00
5.907953203430782452e+00
2.770673502351689965e+00
8.782008939871762010e+00
5.587924605429107849e+00
3.850868262275523701e+00
2.409565794352406698e+00
4.710355547535293397e+00
6.456040330586001907e+00
3.813273932398470123e+00
5.363170686874996207e+00
3.504181529384595706e+00
1.966428537083145356e+00
2.557176830743245421e+00
9.328744575959296848e-01
4.595739339641439436e+00
7.694182745117228883e+00
9.186395769904935449e+00
4.120184746378663831e+00
2.996176773732827314e+00
4.996915994394272253e+00
5.203932205444163017e+00
3.188155383377903274e+00
4.921332212288660024e+00
4.601999642661410483e+00
4.490875535112376582e+00
4.761189013530052527e+00
4.802932277236251934e+00
5.225643576124570089e+00
4.416347827505903822e+00
8.345042111627162029e+00
4.866349167542345810e+00
2.653664047523556224e+00
3.211892134735351068e+00
3.310760592580663797e+00
5.897212270333122675e+00
6.307300575878681315e+00
4.965203348060983402e+00
4.804476551884930835e+00
4.538783393926712151e+00
9.261101136674181333e+00
1.504285242114455912e+00
2.125406734234063233e+00
5.275177275201493821e+00
2.257828250924759139e+00
6.492885170522605165e+00
6.838708782445403145e+00
5.523609566944801763e+00
4.333165216778200879e+00
3.728961188627180068e+00
3.202410846837462355e+00
-9.099311966944036156e-02
3.112342218875521649e+00
1.976712556951371713e+00
4.591665722410291472e+00
7.349728421531198208e+00
3.675991476210767939e+00
2.937775877931368296e+00
1.052577462540323028e+00
6.410906911269905528e+00
1.994029440221489091e+00
4.862707057653940623e+00
3.937498161612900116e+00
4.126718424073272828e+00
-1.728767236416276498e-01
4.584803982414310752e+00
1.960025272128509410e+00
5.254352587183290346e+00
4.619576523059466311e+00
1.242956827721667379e+00
-2.431569449618381284e+00
3.431056214523049430e-01
3.342586909864809108e+00
5.162098328601916641e+00
3.839118716015565091e+00
1.000470068079789998e+00
2.409119581590791981e+00
5.046051556928045356e-02
-3.723838830195568939e+00
-2.174473865451676868e+00
1.444418668185735388e+00
2.204729791053936960e+00
2.242898507165827837e+00
-2.667572888868940950e-01
1.826661021976849542e+00
-4.191246650921042871e+00
-3.319975506304651880e+00
-3.038791098568564220e+00
-3.525036924840828867e+00
-4.908024255958947535e+00
-6.011035686995382044e+00
-1.509671549661419476e+00
-2.855522589968049196e+00
2.401965170243926251e-01
-6.341453266662588906e-01
1.782216470155144616e+00
-1.491309223714499588e+00
-1.386464257007247701e-02
-4.701369963702973109e+00
-6.547957063848230952e+00
-3.488066357276558421e-02
-6.912352038887281225e+00
-2.916629444204229316e+00
-6.979036017859645114e+00
1.230243628600401928e+00
3.311628505466927663e+00
-2.795038403770281121e+00
8.070483914905313139e-01
1.500264958396877901e+00
-2.693102648571990443e+00
-2.834798148779869464e+00
1.974285288217204837e+00
-1.462438597856581923e+00
1.583522176196706877e+00
-1.918083401415259459e+00
1.067608710941367001e+00
-1.644424195699813795e+00
-1.332755370657572103e+00
2.356715278123728274e-01
2.572205762986182975e+00
-4.283835236506604360e+00
-5.319868496883964681e+00
-4.844419168921884622e-02
-3.466911053823539923e+00
-2.365029954487357422e+00
-2.529094639995774774e+00
-3.061081583448112209e+00
-3.873310324217467127e+00
-3.081050026707044864e+00
-4.775599419017710012e+00
-1.646130530329948272e+00
-4.120684207579603076e+00
-5.092429879348298272e+00
-4.385634031463988003e-01
7.160486976987491259e-01
-3.296571806364229307e+00
-2.817279079398488761e+00
-5.524142667015321528e+00
-5.659830475071006894e+00
-3.614659894029618847e+00
-2.018061455932575465e-01
-9.462926852602180361e-01
-6.225523610157747356e+00
-1.426721541955977202e+01
-5.688210254697606771e+00
-2.251065630429839537e+00
-4.736584627138930692e+00
-5.645119037923882033e+00
-7.789613618615399027e+00
-8.260015904939850273e+00
-1.074228322890685661e+01
-8.911529830059109258e+00
-8.141561524344245626e+00
-4.103939353190485306e+00
-7.995710325274651531e+00
-1.452809070438003047e+01
-1.051621224899255758e+01
-1.066563944411048404e+01
-5.528340010911477087e+00
-8.157293311741593556e+00
-9.878474198386918204e+00
-8.900526027239864746e+00
-1.097546036378011003e+01
-1.224211119306726836e+01
-4.235589363554919551e+00
-7.666753938077298436e+00
-7.336840584014314715e+00
-6.868160229735922329e+00
-1.179211776686214286e+01
-6.958727079969566631e+00
-1.321496648489409687e+01
-1.171238869222820789e+01
-1.528911973539502966e+01
-1.167303405565285246e+01
-9.758824018511370824e+00
-1.169346573400766331e+01
-1.585687786323847170e+01
-1.003507740822425554e+01
-1.332766712520047747e+01
-1.231580798981264024e+01
-1.625393312828513359e+01
-9.192757339883284473e+00
-9.333780240521926785e+00
-1.118060030043184661e+01
-1.317192748841707584e+01
-8.433973597040200332e+00
-1.517360311458552502e+01
-2.060907282047337219e+01
-2.107327738734365496e+01
-1.187610327877450622e+01
-1.056006588991244222e+01
-1.326537240878336910e+01
-1.781832676176738772e+01
-1.351023067132202016e+01
-1.365392742794079339e+01
-1.882813515904953761e+01
-1.802188697932686878e+01
-1.129297655934618838e+01
-1.918513812332236412e+01
-1.588391181375041228e+01
-1.243248511858120153e+01
-1.753617424090319332e+01
-1.590229047620580793e+01
-1.897207820962254843e+01
-2.391808972413446455e+01
-1.295816701413422756e+01
-1.942426310136298184e+01
-2.031412210354785941e+01
-1.589062284997881314e+01
-1.662114765278635176e+01
-2.281034261594906098e+01
-1.988613537496699735e+01
-1.842303686705413313e+01
-1.809649062299917333e+01
-1.621718808833766445e+01
-1.968555096820619710e+01
-1.885767350086748095e+01
-1.639371028657539497e+01
-2.066704739998262497e+01
-1.852729818601905976e+01
-1.693743322557554265e+01
-2.412989362362277035e+01
-1.726147170845489143e+01
-2.016255546990844039e+01
-2.064829456004115116e+01
-1.737632741347615450e+01
-2.362227700453177448e+01
-1.974723656636185609e+01
-1.972463230638921061e+01
-2.401417326693633569e+01
-2.208540601498603806e+01
-1.926766792368669812e+01
-1.653651322672846291e+01
-2.261261853763684471e+01
-2.589522037079553130e+01
-1.993801111063518050e+01
-1.879213282747369362e+01
-2.247166374580030634e+01
-1.273317567918623361e+01
-2.115529272188882359e+01
-1.832148099359134363e+01
-1.970202198986832798e+01
-1.911842536014507488e+01
-1.333649795673099980e+01
-1.964070095769588065e+01
-1.790717773791877221e+01
-1.811385462992548412e+01
-1.757901472004151344e+01
-1.997263249791379280e+01
-1.966065478856080162e+01
-2.129048337721951256e+01
-1.891269392557443041e+01
-2.793080191695345960e+01
-1.081339764966503481e+01
-2.071174523333026940e+01
-1.862483155870990359e+01
-1.701609093570370490e+01
-1.740362381743095455e+01
-2.773989979218269752e+01
-1.435934697284606720e+01
-1.889806156924899483e+01
-1.333593888909281056e+01
-1.941941736060528356e+01
-1.732155813215835849e+01
-1.797633378105224722e+01
-2.481080684360885158e+01
-1.997994424516625145e+01
-2.573910243388612784e+01
-1.901933722214479161e+01
-2.019625493941196126e+01
-1.617851683820430964e+01
-1.775579115884377757e+01
-1.849293253808322035e+01
-1.461169877316280719e+01
-1.871684839283241075e+01
-1.874217002748172334e+01
-3.006493504454050125e+01
-2.005803116051313495e+01
-2.415620496331468203e+01
-2.007360710918752034e+01
-2.236655220927013943e+01
-2.721422859567090669e+01
-2.018100524290885645e+01
-1.436995293117159633e+01
-1.998802253921077821e+01
-2.866993633708603184e+01
-2.365025475683884082e+01
-2.013540650486870476e+01
-2.422010834891209896e+01
-1.725402590461150965e+01
-2.170523610713095763e+01
-2.662370062411732263e+01
-1.982003074368276785e+01
-2.573073200887880319e+01
-1.939293297456184817e+01
-2.532714654130406728e+01
-2.302018420821372757e+01
-2.013657360698107013e+01
-1.741379774648591194e+01
-2.807186366925100174e+01
-2.017253849790279219e+01
-1.991896048911675976e+01
-2.196995185810434137e+01
-2.187951653799323282e+01
-2.684919449522551815e+01
-3.395400071270069020e+01
-2.527344119534513567e+01
-2.566429470759463527e+01
-1.954490097526181813e+01
-1.968559810825240675e+01
-1.790508471718389671e+01
-2.184061590990229718e+01
-2.025882893356849479e+01
-1.890538980924341672e+01
-2.233002593496859944e+01
-2.345242243884641908e+01
-1.498010678960436515e+01
-1.994659028530590916e+01
-1.962226099447377337e+01
-1.967536929172847948e+01
-2.417332289130356315e+01
-1.379369824325870297e+01
-2.077523889960799863e+01
-2.152507169748806604e+01
-1.541743134161161422e+01
-2.178631283920803696e+01
-2.511501745759472826e+01
-2.121486873527651795e+01
-2.828901675086805767e+01
-2.209853451404509173e+01
-2.628104298268898376e+01
-1.883414652871928752e+01
-2.000085970524648715e+01
-2.682281416336615010e+01
-2.690792342336685294e+01
-2.357008162652194017e+01
-2.233560593930118188e+01
-1.491648212878280688e+01
-2.008864493770322213e+01
-1.915265704714325068e+01
-1.984975290829213179e+01
-1.743765119820983855e+01
-2.047148724764497985e+01
-2.435918504573726651e+01
-2.293375519875883128e+01
-1.932382834153886364e+01
-1.995670014127933456e+01
-1.546997878249031899e+01
-2.179258092285392223e+01
-1.591774226789612889e+01
-1.839135312493482033e+01
-2.738204971703306967e+01
-2.236432002033362210e+01
-2.104645666600399068e+01
-1.990020727698764347e+01
-2.258580240686891472e+01
-2.173871361139551084e+01
-2.517890539871386579e+01
-2.549957588126560637e+01
