-2.164735203671591179e+01
-4.274762409925941853e+01
-3.200659483571995878e+01
-2.939748814905222218e+01
-1.917573397293079296e+01
-1.625615027121664369e+01
-6.150243977680769802e+00
-1.156586894998756332e+00
1.588069723207943973e+01
1.200498642653669989e+01
1.027708447815425252e+01
1.770036149399129144e+01
1.979168364421069981e+01
6.720886866726122122e+00
6.228478650750881584e+00
1.178384361898950417e+01
5.505686308444240673e+00
4.010247261165658550e+00
5.312064876106761702e+00
7.881717994103030200e+00
9.533981619314117140e+00
-3.592763700643867519e+00
-1.732789532881700723e+01
-7.644450074629189906e+00
-1.910105651971309015e+01
-1.442649915836614305e+01
-2.623414278454689441e+00
-6.402653201544671546e+00
1.010846406817265342e+00
5.268630358595170371e+00
-9.870247019530266286e+00
-1.887869082372760632e+00
2.057491126552431382e+00
5.816133247795066019e+00
-2.920913088546519099e+00
-8.978978283601961596e-01
-8.227021765761449501e+00
-2.074920354003867118e+01
-7.057519958589810294e+00
-2.298688742594490719e+01
-1.558628243416344006e+01
-1.319715503615666208e+01
-1.532767658788907816e+01
-1.546331598527767071e+01
-1.195351057256851313e+01
-3.647144040580764024e+00
-1.396411218924170328e+01
-2.169112942109443409e+01
-1.645740227295337377e+01
-2.227685711281364433e+01
